統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
12331482,臺唐工業股份有限公司,桃園市觀音區樹林里國建一路3號,王世雄,604393360,69/03/25,115/08/13,一般補正案,C802200 塗料、油漆、染料及顏料製造業；C802120 工業助劑製造業；CC01080 電子零組件製造業；H703100 不動產租賃業；C199990 未分類其他食品製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11508
12632950,陸發國際股份有限公司,桃園市龍潭區九龍里中興路九龍段129巷175弄12、16號,李麗珠,15000000,89/10/12,115/08/05,一般補正案,CB01030 污染防治設備製造業；F113030 精密儀器批發業；F106040 水器材料批發業；F213040 精密儀器零售業；F206040 水器材料零售業；F401010 國際貿易業；F113100 污染防治設備批發業；F213100 污染防治設備零售業；E599010 配管工程業；F107170 工業助劑批發業,桃園市,變更,11508
12660131,昱鐳應材股份有限公司,桃園市中壢區安東路5號5樓,詹文雄,500000000,89/10/30,115/08/07,發行新股,CC01080 電子零組件製造業；F119010 電子材料批發業；C801030 精密化學材料製造業；C801990 其他化學材料製造業；F107200 化學原料批發業；C802200 塗料、油漆、染料及顏料製造業；F107010 漆料、塗料批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11508
12661080,優鎂投資有限公司,桃園市大溪區瑞源里20鄰員東路511號,黃淑岑,180000000,89/11/02,115/08/12,申登機關變更（遷入，含卷）,H201010 一般投資業,桃園市,變更,11508
12717916,國延股份有限公司,桃園市桃園區中成里永星街88巷2弄10號1樓,姚維謀,35000000,89/12/11,115/08/28,董事/監察人持股變動報備,F108021 西藥批發業；F108031 醫療器材批發業；F102020 食用油脂批發業；F102030 菸酒批發業；F102040 飲料批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F109070 文教、樂器、育樂用品批發業,桃園市,變更,11508
12725471,力韡股份有限公司,桃園市桃園區復興路51之2號10樓之1,王駿東,323250000,89/12/21,115/08/17,停業副本,F108031 醫療器材批發業；F113030 精密儀器批發業；F114030 汽、機車零件配備批發業；F401010 國際貿易業；I501010 產品設計業；CD01030 汽車及其零件製造業；CD01040 機車及其零件製造業；CE01010 一般儀器製造業；CE01030 光學儀器製造業；CN01010 家具及裝設品製造業,桃園市,變更,11508
12738623,銘鈺精密工業股份有限公司,桃園市觀音區觀音工業區國瑞路2號,謝錦興,770000000,90/01/18,115/08/03,改選董事/監察人(一人法人股東指派董事/監察人),C805050 工業用塑膠製品製造業；C805010 塑膠皮、布、板、管材製造業；C805030 塑膠日用品製造業；CA02010 金屬結構及建築組件製造業；CA04010 表面處理業；CA01050 鋼材二次加工業；CB01010 機械設備製造業；CB01990 其他機械製造業；CC01080 電子零組件製造業；CN01010 家具及裝設品製造業,桃園市,變更,11508
12742725,藝典鐳射科技有限公司,桃園市龜山區南上里民生北路一段523號,汪睿翃,5000000,90/02/02,115/08/05,申登機關變更（遷入，含卷）,F113020 電器批發業；F113030 精密儀器批發業；F113010 機械批發業；F213010 電器零售業；F213040 精密儀器零售業；F213080 機械器具零售業；CB01990 其他機械製造業；CC01080 電子零組件製造業；CQ01010 模具製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11508
12748805,超淨科技股份有限公司,桃園市龜山區大湖里文三一街15號3樓,周俊鈺,13500000,90/02/15,115/08/10,增資(資本總額),CB01010 機械設備製造業；CB01030 污染防治設備製造業；CB01990 其他機械製造業；E604010 機械安裝業；E599010 配管工程業；E603050 自動控制設備工程業；F213100 污染防治設備零售業；F213040 精密儀器零售業；F113010 機械批發業；F113020 電器批發業,桃園市,變更,11508
12755592,帝科有限公司,桃園市觀音區崙坪里崙坪五路215巷31號(1樓),聶裕康,15000000,90/02/27,115/08/14,股東出資轉讓修正章程,C802990 其他化學製品製造業；C802090 清潔用品製造業；C802120 工業助劑製造業；F107030 清潔用品批發業；F107170 工業助劑批發業；F107990 其他化學製品批發業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11508
12778265,昇凰交通有限公司,桃園市平鎮區開封街183巷1號(1樓),周世傑,25000000,90/04/04,115/08/10,股東出資轉讓修正章程,F106010 五金批發業；F106020 日常用品批發業；F111090 建材批發業；F113010 機械批發業；F113990 其他機械器具批發業；F114990 其他交通運輸工具及其零件批發業；F119010 電子材料批發業；C901030 水泥製造業；C901040 預拌混凝土製造業；C901050 水泥及混凝土製品製造業,桃園市,變更,11508
12793012,成昱科技有限公司,桃園市龍潭區九龍里聯和街49號1樓,羅鴻正,11000000,90/04/30,115/08/10,增資,E603050 自動控制設備工程業；F113010 機械批發業；F401010 國際貿易業；CB01010 機械設備製造業；CC01010 發電、輸電、配電機械製造業；J101010 建築物清潔服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；CA01100 鋁材軋延、伸線、擠型業；CA01990 其他非鐵金屬基本工業；CA02990 其他金屬製品製造業,桃園市,變更,11508
12797848,僑泰投資有限公司,桃園市中壢區明德里吉長街73號一樓,邱奕喜,5000000,90/05/08,115/08/21,一般補正案,H201010 一般投資業；H701010 住宅及大樓開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H703100 不動產租賃業；H703120 自助儲物空間業；H701020 工業廠房開發租售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11508
12809719,美星電氣股份有限公司,桃園市桃園區慈文里中正路755號1、2樓,李鄭純真,21150000,90/05/25,115/08/24,董事/監察人地址變更,F113020 電器批發業。；F213010 電器零售業。；F106010 五金批發業；F106020 日常用品批發業；F106040 水器材料批發業；F106050 陶瓷玻璃器皿批發業；F107030 清潔用品批發業；F111090 建材批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F205040 家具、寢具、廚房器具、裝設品零售業,桃園市,變更,11508
12810286,豐達保全股份有限公司,桃園市桃園區中寧里大興西路2段99號5樓之1,謝禎樺,40000000,90/05/25,115/08/28,改選董事/監察人(一人法人股東指派董事/監察人),I901011 保全業,桃園市,變更,11508
12812067,添鑫實業有限公司,桃園市龍潭區九龍里健行路725號(1樓),郭博文,10000000,90/05/29,115/08/27,申登機關變更（遷入，含卷）,C901010 陶瓷及陶瓷製品製造業；C805050 工業用塑膠製品製造業；CA02990 其他金屬製品製造業；C701010 印刷業；C702010 製版業；C703010 印刷品裝訂及加工業；CH01010 體育用品製造業；F106050 陶瓷玻璃器皿批發業；F114030 汽、機車零件配備批發業；F109070 文教、樂器、育樂用品批發業,桃園市,變更,11508
12819006,瑞億生技藥品股份有限公司,桃園市蘆竹區安中街3巷2號(一樓),李有棚,3000000,90/06/12,115/08/06,一般補正案,F102160 輔助食品批發業；F108011 中藥批發業；F108031 醫療器材批發業；F108040 化粧品批發業；F108060 乙類成藥批發業；F401010 國際貿易業；IZ99990 其他工商服務業,桃園市,變更,11508
12822564,泰哖金屬有限公司,桃園市龜山區文東五街101號2樓之2,哖侑助,1000000,90/06/18,115/08/06,申登機關變更（遷入，含卷）,F111070 金屬建材批發業；F199990 其他批發業（鋅錠、鋁錠）；F401010 國際貿易業,桃園市,變更,11508
12828053,愛德萬互聯科技股份有限公司,桃園市蘆竹區內溪路47號,Timothy Louis McNulty,1176384650,90/06/27,115/08/17,改選董事/監察人(一人法人股東指派董事/監察人),CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；CC01120 資料儲存媒體製造及複製業；CC01101 電信管制射頻器材製造業；F401021 電信管制射頻器材輸入業；F113030 精密儀器批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F113050 電腦及事務性機器設備批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11508
12837742,龍詮有限公司,桃園市桃園區寶慶里大興西路二段190巷6號3樓,游景元,1500000,90/07/17,115/08/26,公司所營事業變更修正章程,CB01010 機械設備製造業；CB01030 污染防治設備製造業；CD01030 汽車及其零件製造業；CD01990 其他運輸工具及其零件製造業；CA01050 鋼材二次加工業；C901040 預拌混凝土製造業；F111090 建材批發業；F211010 建材零售業；EZ02010 起重工程業；EZ99990 其他工程業,桃園市,變更,11508
12845187,元素實業有限公司,桃園市蘆竹區大竹里大興路373號（1樓）,游有恒,18000000,90/08/01,115/08/28,公司所在地,CA02990 其他金屬製品製造業；CN01010 家具及裝設品製造業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F401010 國際貿易業；I503010 景觀、室內設計業；E801010 室內裝潢業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11508
12861469,長陽開發股份有限公司,桃園市桃園區經國路369號地下室1樓、1樓及2樓,王俊超,1463550000,90/05/08,115/08/27,改選董事/監察人(一人法人股東指派董事/監察人),H701010 住宅及大樓開發租售業；F301030 一般百貨業；H703040 攤位出租業；I103010 企業經營管理顧問業；F501060 餐館業；F501030 飲料店業；F301020 超級市場業；I105010 藝術品諮詢顧問業；J701020 遊樂園業；JZ99060 驗光配鏡服務業(依衛福部驗光人員法止該項營業項目登記),桃園市,變更,11508
12862116,中台資源科技股份有限公司,桃園市觀音區大潭里環科路328號,鄭光傑,904390000,90/05/09,115/08/24,註銷庫藏股減資,J101030 廢棄物清除業；J101040 廢棄物處理業；J101050 環境檢測服務業；J101070 放射性廢料處理服務業；JZ99050 仲介服務業；D301010 自來水經營業；F113100 污染防治設備批發業；F113030 精密儀器批發業；C901020 玻璃及玻璃製品製造業；CA01070 廢車船解體及廢鋼鐵五金處理業,桃園市,變更,11508
12883436,幼上科技有限公司,桃園市龍潭區三林里中正路三林段226巷145號,葉斯芳,4200000,90/08/14,115/08/13,一般補正案,CC01080 電子零組件製造業；CC01060 有線通信機械器材製造業；F213010 電器零售業；F219010 電子材料零售業；F401010 國際貿易業,桃園市,變更,11508
12884441,彩雋印前整合資訊有限公司,桃園市楊梅區裕成里裕成南路384號1樓,陳彥維,1000000,90/08/15,115/08/03,股東出資轉讓修正章程,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I401010 一般廣告服務業；IZ99990 其他工商服務業(電腦及週邊研發)；I501010 產品設計業,桃園市,變更,11508
12887215,泓辰材料股份有限公司,桃園市平鎮區工業一路2之3號,陳宏力,946495800,90/08/21,115/08/12,修正章程,CC01090 電池製造業；F401010 國際貿易業；E604010 機械安裝業；CB01010 機械設備製造業；I301030 電子資訊供應服務業；I301020 資料處理服務業；JE01010 租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,桃園市,變更,11508
12894840,位速科技股份有限公司,桃園市楊梅區高青路26號,廖世文,1088667370,90/09/04,115/08/03,發行新股,C805030 塑膠日用品製造業；CA04010 表面處理業；CC01080 電子零組件製造業；CD01030 汽車及其零件製造業；C805050 工業用塑膠製品製造業；CH01010 體育用品製造業；F106020 日常用品批發業；F113010 機械批發業；F114030 汽、機車零件配備批發業；F119010 電子材料批發業,桃園市,變更,11508
12898424,圓基企業有限公司,桃園市桃園區國際路1段728號,廖宜章,102339931,90/09/11,115/08/19,增資,CA03010 熱處理業；CA04010 表面處理業；CB01010 機械設備製造業；F106030 模具批發業；F113010 機械批發業；F213080 機械器具零售業；F401010 國際貿易業；CA02990 其他金屬製品製造業；CD01030 汽車及其零件製造業；CD01040 機車及其零件製造業,桃園市,變更,11508
12898515,漢雲保全股份有限公司,桃園市八德區廣興一路70號(1樓),陳信昌,40000000,90/09/12,115/08/04,公司所在地,I901011 保全業。,桃園市,變更,11508
12951790,怡凌股份有限公司,桃園市蘆竹區內厝里內溪路39巷11號1樓,蔡明宏,76000000,90/10/09,115/08/12,發行新股,F107020 染料、顏料批發業；F207010 漆料、塗料零售業；F119010 電子材料批發業；F219010 電子材料零售業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；F108040 化粧品批發業；F208040 化粧品零售業；F110020 眼鏡批發業；F210020 眼鏡零售業,桃園市,變更,11508
