統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
62091526,誠絆商貿有限公司,臺北市大安區大安路1段191號6樓之1,林怡君,500000,115/06/04,,,F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F399990 其他綜合零售業；I301010 資訊軟體服務業；F401010 國際貿易業；F399040 無店面零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11506
62091547,學氏有限公司,臺北市內湖區洲子街12號3樓,蘇子豪,1000000,115/06/02,,,F108031 醫療器材批發業；F108040 化粧品批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F208031 醫療器材零售業；F208040 化粧品零售業；F208050 乙類成藥零售業；F213030 電腦及事務性機器設備零售業；F213040 精密儀器零售業,臺北市,設立,11506
62091552,把哺逼有限公司,臺北市信義區基隆路1段159號16樓之1,林依蘋,50000,115/06/03,,,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；F401010 國際貿易業；F399040 無店面零售業；IZ99990 其他工商服務業；G799990 其他運輸輔助業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11506
62091595,旻哲國際有限公司,臺北市信義區基隆路2段22號2樓之3,高偉哲,100000,115/06/03,,,F399040 無店面零售業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F106020 日常用品批發業；F206020 日常用品零售業；F109070 文教、樂器、育樂用品批發業；F114030 汽、機車零件配備批發業；F214030 汽、機車零件配備零售業；F113020 電器批發業；F213010 電器零售業,臺北市,設立,11506
62091602,昀姿國際股份有限公司,臺北市松山區復興北路367號8樓,丫丫藝術空間有限公司,3000000,115/06/03,,,H201010 一般投資業；H202010 創業投資業；I401010 一般廣告服務業；IZ99990 其他工商服務業；IZ12010 人力派遣業；I199990 其他顧問服務業；I501010 產品設計業；I103060 管理顧問業；I102010 一般投資顧問業；I599990 其他設計業,臺北市,設立,11506
62091618,啡常好股份有限公司,臺北市中山區雙城街19巷21號8樓,林仕民,300000,115/06/03,,,F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F108040 化粧品批發業；F203010 食品什貨、飲料零售業；F206020 日常用品零售業；F207030 清潔用品零售業；F208040 化粧品零售業,臺北市,設立,11506
62091624,巡揚大安有限公司,臺北市大安區仁愛路3段123巷9弄9號1樓,陳建嘉,14000000,115/06/03,,,F114040 自行車及其零件批發業；F214040 自行車及其零件零售業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F109070 文教、樂器、育樂用品批發業；F110020 眼鏡批發業,臺北市,設立,11506
62091666,珃珃藝術有限公司,臺北市大同區南京西路57號6樓之10,魏睿彣,200000,115/06/03,,,J601010 藝文服務業；I105010 藝術品諮詢顧問業；I301010 資訊軟體服務業；I103060 管理顧問業；I199990 其他顧問服務業；J202010 產業育成業；JB01010 會議及展覽服務業；I401010 一般廣告服務業；I501010 產品設計業；I503010 景觀設計業,臺北市,設立,11506
62091672,曜瑛智能國際有限公司,臺北市信義區基隆路1段143號11樓之4,陳怡君,4934934,115/06/03,,,F208040 化粧品零售業；F108040 化粧品批發業；F219010 電子材料零售業；F119010 電子材料批發業；I301010 資訊軟體服務業；I599990 其他設計業；I501010 產品設計業；F213010 電器零售業；F113020 電器批發業；F113050 電腦及事務性機器設備批發業,臺北市,設立,11506
62091716,凝研有限公司,臺北市文山區木新路1段8號,陳妍蓁,500000,115/06/03,,,F108040 化粧品批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F208040 化粧品零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F399040 無店面零售業；JZ99080 美容美髮服務業；J202010 產業育成業；I501010 產品設計業；I599990 其他設計業；F401010 國際貿易業,臺北市,設立,11506
62091722,可思玩辦有限公司,臺北市大同區民權西路146號14樓之2,洪瑞良,2000000,115/06/03,,,CH01040 玩具製造業；C805030 塑膠日用品製造業；F106020 日常用品批發業；F109070 文教、樂器、育樂用品批發業；F203020 菸酒零售業；F206020 日常用品零售業；F209060 文教、樂器、育樂用品零售業；F399040 無店面零售業；F401010 國際貿易業；I501010 產品設計業,臺北市,設立,11506
62091737,駐易微辦商務中心有限公司,臺北市信義區信義路4段415號4樓,蔡慶福,1000000,115/06/03,,,H703100 不動產租賃業；H703090 不動產買賣業；E801010 室內裝潢業；F205040 家具、寢具、廚房器具、裝設品零售業；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；I401010 一般廣告服務業；IZ99990 其他工商服務業；JB01010 會議及展覽服務業,臺北市,設立,11506
62091743,拾序餐飲有限公司,臺北市大安區大安路1段19巷19號1樓,黃子睿,100000,115/06/03,,,F102030 菸酒批發業；F102040 飲料批發業；F102170 食品什貨批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業；F203010 食品什貨、飲料零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F206020 日常用品零售業；F203020 菸酒零售業；F501030 飲料店業,臺北市,設立,11506
62091758,阜安資產股份有限公司,臺北市大安區基隆路2段232號4樓,陳彥夫,10000000,115/06/03,,,I102010 一般投資顧問業；I103060 管理顧問業；H201010 一般投資業；H701010 住宅及大樓開發租售業；H701050 投資興建公共建設業；H701080 都市更新重建業；H701090 都市更新整建維護業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11506
62091764,台灣古賀產業股份有限公司,臺北市南港區忠孝東路6段21號14樓之2,陳彥安,1500000,115/06/03,,,F113010 機械批發業；F213080 機械器具零售業；E604010 機械安裝業；F113990 其他機械器具批發業；F213990 其他機械器具零售業；F113030 精密儀器批發業；F213040 精密儀器零售業；F401010 國際貿易業；I103060 管理顧問業；J202010 產業育成業,臺北市,設立,11506
62091770,千方百計創意有限公司,臺北市大安區仁愛路3段26號5樓,李昀軒,100000,115/06/03,,,I401010 一般廣告服務業；JZ99030 攝影業；I501010 產品設計業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F399040 無店面零售業；F401010 國際貿易業；J303010 雜誌（期刊）出版業,臺北市,設立,11506
62091785,鴻昇聯合實業有限公司,臺北市文山區木柵路3段177號13樓之1,黃秀筠,1000000,115/06/03,,,F111090 建材批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F401010 國際貿易業；F106010 五金批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F206010 五金零售業；F211010 建材零售業；F399040 無店面零售業；CA02010 金屬結構及建築組件製造業；E801010 室內裝潢業,臺北市,設立,11506
62091791,動感光波影像製作有限公司,臺北市大同區長安西路78巷4弄1之1號,徐正明,1000000,115/06/03,,,J401010 電影片製作業；J404010 動畫影片製作業；I401010 一般廣告服務業；F399040 無店面零售業；I501010 產品設計業；I599990 其他設計業；J404020 提供設備及場地供電影片拍攝業；JZ99030 攝影業；J503010 廣播節目製作業；J503020 電視節目製作業,臺北市,設立,11506
62091841,凱映娛樂行銷有限公司,臺北市信義區忠孝東路5段482號5樓之1,吳惟新,100000,115/06/03,,,J601010 藝文服務業；J602010 演藝活動業；J803010 運動表演業；JZ99030 攝影業；I599990 其他設計業；I301010 資訊軟體服務業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F299990 其他零售業；F199990 其他批發業,臺北市,設立,11506
62091862,泓昕工程有限公司,臺北市大同區太原路74號2樓,林俊宏,270000,115/06/04,,,E599010 配管工程業；E601020 電器安裝業；E603010 電纜安裝工程業；E603080 交通號誌安裝工程業；E603090 照明設備安裝工程業；E603130 燃氣熱水器承裝業；E607010 太陽熱能設備安裝工程業；E901010 油漆工程業；EZ15010 保溫、保冷安裝工程業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業,臺北市,設立,11506
62091883,野比國際資產有限公司,臺北市信義區光復南路495號4樓,陳宥亘,100000,115/06/04,,,E801010 室內裝潢業；E801070 廚具、衛浴設備安裝工程業；F111090 建材批發業；F211010 建材零售業；F399040 無店面零售業；F401010 國際貿易業；H201010 一般投資業；H202010 創業投資業；H701010 住宅及大樓開發租售業；H703090 不動產買賣業,臺北市,設立,11506
62091899,伊方綠舟有限公司,臺北市中山區復興北路82號12樓,吳璧如,500000,115/06/03,,,F399040 無店面零售業；F108040 化粧品批發業；F208040 化粧品零售業；JB01010 會議及展覽服務業；F106020 日常用品批發業；F206020 日常用品零售業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業,臺北市,設立,11506
62091912,大羽健康生醫科技有限公司,臺北市信義區松仁路100號34樓,張郁安,12000000,115/06/03,,,F102040 飲料批發業；F102170 食品什貨批發業；F106020 日常用品批發業；F203010 食品什貨、飲料零售業；F206020 日常用品零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11506
62095065,新域開發股份有限公司,臺北市信義區松高路19號7、8、9樓,吳昕昌,500000000,115/06/05,,,F301010 百貨公司業；F301020 超級市場業；F501030 飲料店業；F501060 餐館業；F401010 國際貿易業；F203020 菸酒零售業；F399040 無店面零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11506
62096070,華輝科技有限公司,臺北市松山區南京東路4段180號5樓之4,李思穎,300000,115/06/17,,,E603050 自動控制設備工程業；E605010 電腦設備安裝業；E701030 電信管制射頻器材裝設工程業；F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F118010 資訊軟體批發業；F213030 電腦及事務性機器設備零售業,臺北市,設立,11506
62096120,坤茂投資股份有限公司,臺北市中正區寧波西街85之1號1樓,吳喜玲,16000000,115/06/17,,,H201010 一般投資業,臺北市,設立,11506
62096135,棣耀技術顧問股份有限公司,臺北市松山區八德路4段224號1樓,黃耀智,900000,115/06/17,,,I199990 其他顧問服務業；IG02010 研究發展服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11506
62096141,星界有限公司,臺北市信義區吳興街106巷16號5樓,林淑娟,200000,115/06/17,,,F113020 電器批發業；F119010 電子材料批發業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業；F401010 國際貿易業；I301010 資訊軟體服務業；I401010 一般廣告服務業；I501010 產品設計業；I599990 其他設計業；J601010 藝文服務業,臺北市,設立,11506
62096156,穩穩拾光有限公司,臺北市信義區光復南路563號5樓,黃暐筑,500000,115/06/17,,,JZ99990 未分類其他服務業；J602010 演藝活動業；F401010 國際貿易業；I401010 一般廣告服務業；J303010 雜誌（期刊）出版業；J304010 圖書出版業；J305010 有聲出版業；J399990 其他出版業；I501010 產品設計業；I599990 其他設計業,臺北市,設立,11506
62096162,台北北美連結股份有限公司,臺北市松山區敦化北路303號9樓之7,侯尊中,220000,115/06/17,,,JZ99990 未分類其他服務業,臺北市,設立,11506
62096178,風崎有限公司,臺北市中山區長安東路1段53巷2之1號,楊政達,500000,115/06/17,,,F203020 菸酒零售業；F501060 餐館業；F501990 其他餐飲業；F102030 菸酒批發業；F501030 飲料店業；F102170 食品什貨批發業；F102040 飲料批發業；F203010 食品什貨、飲料零售業；F399040 無店面零售業；F401010 國際貿易業,臺北市,設立,11506
62096212,智本源有限公司,臺北市大同區南京西路57號3樓之8,莊頤汶,300000,115/06/17,,,I103060 管理顧問業；I301030 電子資訊供應服務業；IZ99990 其他工商服務業,臺北市,設立,11506
62096254,青築不動產投資顧問有限公司,臺北市萬華區環河南路2段5巷6弄20號2樓,林郁霖,500000,115/06/17,,,I103060 管理顧問業；I199990 其他顧問服務業；H701070 區段徵收及市地重劃代辦業；H701090 都市更新整建維護業；H701010 住宅及大樓開發租售業；H703100 不動產租賃業；H703090 不動產買賣業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11506
62096276,權恩築股份有限公司,臺北市中正區杭州南路1段23號9樓之3,林慈恩,2000000,115/06/18,,,F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F106020 日常用品批發業；F206020 日常用品零售業；F106050 陶瓷玻璃器皿批發業；F207190 塑膠膜、袋零售業,臺北市,設立,11506
62096297,全育生活體能股份有限公司,臺北市內湖區瑞湖街99號,湯圓圓,500000,115/06/17,,,J801030 競技及休閒運動場館業；J802010 運動訓練業；J803010 運動表演業；J803020 運動比賽業；I103060 管理顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301030 電子資訊供應服務業；I401010 一般廣告服務業；J202010 產業育成業,臺北市,設立,11506
62096326,睿宬威爾璽管理顧問有限公司,臺北市士林區格致路20巷31號9樓之1,甘于葳,2000000,115/06/18,,,H201010 一般投資業；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11506
62096374,佳寵國際有限公司,臺北市大安區忠孝東路4段216巷11弄6號2樓,蕭佳雯,1000000,115/06/18,,,F106060 寵物食品及其用品批發業；F206050 寵物食品及其用品零售業；F103010 飼料批發業；F202010 飼料零售業；C201020 寵物食品製造業；JZ99180 寵物美容服務業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業,臺北市,設立,11506
62096395,可慕思有限公司,臺北市大安區信義路2段198巷1號1樓及2樓,"黃依蘋(WONG YI PING,ANGELA)",682014,115/06/23,,,C104010 糖果製造業；C104020 烘焙炊蒸食品製造業；C199020 食用冰製造業；F102030 菸酒批發業；F203020 菸酒零售業；F102040 飲料批發業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F501030 飲料店業；F501060 餐館業,臺北市,設立,11506
62096402,茗宬國際資源合作有限公司,臺北市松山區基隆路1段8號13樓,范家瑋,100000,115/06/18,,,F106010 五金批發業；F106020 日常用品批發業；F113010 機械批發業；F113030 精密儀器批發業；F113990 其他機械器具批發業；F102170 食品什貨批發業；F399040 無店面零售業；F401010 國際貿易業；F601010 智慧財產權業；I102010 一般投資顧問業,臺北市,設立,11506
62096418,宏福開發股份有限公司,臺北市松山區南京東路5段188號3樓之7,吳彥霆,300000,115/06/17,,,E801010 室內裝潢業；F111090 建材批發業；F113010 機械批發業；F211010 建材零售業；F213080 機械器具零售業；F401010 國際貿易業；H701040 特定專業區開發業；H701060 新市鎮、新社區開發業；H703090 不動產買賣業；H703100 不動產租賃業,臺北市,設立,11506
62096424,旭能國際有限公司,臺北市松山區南京東路5段213號5樓之1,王金勇,500000,115/06/18,,,J304010 圖書出版業；J305010 有聲出版業；J202010 產業育成業；J399010 軟體出版業；J399990 其他出版業；J601010 藝文服務業；J602010 演藝活動業；J604010 聲音錄製及音樂發行業；J803010 運動表演業；JA05010 留、遊學服務業,臺北市,設立,11506
62096439,運明國際有限公司,臺北市中山區民權東路2段46號2樓,廖建仲,800000,115/06/17,,,F113060 度量衡器批發業；F213050 度量衡器零售業；CH01010 體育用品製造業；F399040 無店面零售業；I501010 產品設計業；F601010 智慧財產權業；I103060 管理顧問業；F218010 資訊軟體零售業；F299990 其他零售業；F119010 電子材料批發業,臺北市,設立,11506
62096472,敘氏空間美學有限公司,臺北市大同區重慶北路2段47號1樓,孟慶霖,660000,115/06/17,,,CN01010 家具及裝設品製造業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F111090 建材批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F206010 五金零售業；F206020 日常用品零售業；F211010 建材零售業；F399040 無店面零售業；F401010 國際貿易業,臺北市,設立,11506
62096521,玩的有限公司,臺北市大同區赤峰街49巷25號2樓,陳俐名,5000000,115/06/18,,,F501030 飲料店業；F501060 餐館業；JB01010 會議及展覽服務業；J603010 音樂展演空間業；I105010 藝術品諮詢顧問業；I103060 管理顧問業；I199990 其他顧問服務業；I301020 資料處理服務業；I301050 實境體感應用服務業；I401010 一般廣告服務業,臺北市,設立,11506
62096536,小山醞集有限公司,臺北市士林區後港街96號7樓,林佳微,30000,115/06/18,,,A102020 農產品整理業；C102010 乳品製造業；C103050 罐頭、冷凍、脫水及醃漬食品製造業；C104010 糖果製造業；C199040 豆類加工食品製造業；C802090 清潔用品製造業；C802100 化粧品製造業；F102170 食品什貨批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業,臺北市,設立,11506
62096557,實嶼室內裝修有限公司,臺北市大同區延平北路3段61巷38號1樓,陳柏全,1000000,115/06/18,,,E801060 室內裝修業；E801010 室內裝潢業；E801070 廚具、衛浴設備安裝工程業；E605010 電腦設備安裝業；EZ99990 其他工程業；F205040 家具、寢具、廚房器具、裝設品零售業；F206010 五金零售業；F211010 建材零售業；I105010 藝術品諮詢顧問業；I501010 產品設計業,臺北市,設立,11506
62096579,兆原電子有限公司,臺北市南港區園區街42號8樓之3,曼尼控股有限公司,1000000,115/06/18,,,I501010 產品設計業；CC01080 電子零組件製造業；CE01010 一般儀器製造業；I301010 資訊軟體服務業；E605010 電腦設備安裝業；CC01110 電腦及其週邊設備製造業；CA02990 其他金屬製品製造業；I301020 資料處理服務業；I301030 電子資訊供應服務業；F119010 電子材料批發業,臺北市,設立,11506
62096607,中楙資產管理有限公司,臺北市中正區許昌街42之1號11樓,陳顥文,10000000,115/06/18,,,H201010 一般投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11506
62096613,希米有限公司,臺北市內湖區南京東路6段495號5樓,鄭乃文,50000,115/06/18,,,F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業,臺北市,設立,11506
62096629,恩比企劃有限公司,臺北市中山區民生東路1段72號2樓之2,盧昭如,200000,115/06/18,,,I501010 產品設計業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11506
62096634,捌日股份有限公司,臺北市信義區松德路161號4樓,吳佩芬,4500000,115/06/18,,,A102060 糧商業；C104020 烘焙炊蒸食品製造業；C110010 飲料製造業；C199030 即食餐食製造業；C199990 未分類其他食品製造業；CB01010 機械設備製造業；CB01990 其他機械製造業；F101040 家畜家禽批發業；F101050 水產品批發業；F101130 蔬果批發業,臺北市,設立,11506
62096698,艾爾健康整合有限公司,臺北市松山區復興北路167號12樓之1,陳宥璉,500000,115/06/18,,,F102170 食品什貨批發業；F108040 化粧品批發業；F113030 精密儀器批發業；F113060 度量衡器批發業；F203010 食品什貨、飲料零售業；F208040 化粧品零售業；F208050 乙類成藥零售業；F213040 精密儀器零售業；F213050 度量衡器零售業；F401010 國際貿易業,臺北市,設立,11506
62096705,奇偉有限公司,臺北市南港區向陽路120巷2弄35號13樓,闕壯宇,1000000,115/06/18,,,E599010 配管工程業；E603040 消防安全設備安裝工程業；E603090 照明設備安裝工程業；E603100 電焊工程業；E603110 冷作工程業；E603120 噴砂工程業；E604010 機械安裝業；E903010 防蝕、防銹工程業；EZ02010 起重工程業；EZ07010 鑽孔工程業,臺北市,設立,11506
62096727,拌飯人餐飲文化有限公司,臺北市中山區民權西路20號2樓,王文慶,100000,115/06/18,,,I401010 一般廣告服務業；J404010 動畫影片製作業；F399040 無店面零售業；F401010 國際貿易業；J303010 雜誌（期刊）出版業；J304010 圖書出版業；F102040 飲料批發業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；J305010 有聲出版業,臺北市,設立,11506
62096732,豆家堂有限公司,臺北市大同區承德路1段35號8樓之2,簡誌寬,1000000,115/06/18,,,J399010 軟體出版業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；F399040 無店面零售業；F401010 國際貿易業；I401010 一般廣告服務業；J399990 其他出版業；I501010 產品設計業；I599990 其他設計業；JB01010 會議及展覽服務業,臺北市,設立,11506
62096748,湁禾股份有限公司,臺北市南港區忠孝東路6段428巷3號,詹依熒,1000000,115/06/18,,,F108040 化粧品批發業；F208040 化粧品零售業；F106020 日常用品批發業；F206020 日常用品零售業；I102010 一般投資顧問業；I103060 管理顧問業；I301010 資訊軟體服務業；I301020 資料處理服務業；JZ99080 美容美髮服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11506
62096753,世和科技有限公司,臺北市中山區中山北路3段27號4樓之10,劉彥德,100000,115/06/18,,,F206020 日常用品零售業；F206050 寵物食品及其用品零售業；F205040 家具、寢具、廚房器具、裝設品零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11506
62096775,天晴消防有限公司,臺北市大安區復興南路1段243號6樓,李佳瑜,3000000,115/06/18,,,E603040 消防安全設備安裝工程業；EZ05010 儀器、儀表安裝工程業；F106010 五金批發業；F106040 水器材料批發業；F111090 建材批發業；F113010 機械批發業；F113020 電器批發業；F113070 電信器材批發業；F114010 汽車批發業；F117010 消防安全設備批發業,臺北市,設立,11506
62096780,泰華資產有限公司,臺北市中正區忠孝東路2段19號2樓,徐淑俐,15000000,115/06/22,,,H201010 一般投資業；F401010 國際貿易業；I102010 一般投資顧問業；I103060 管理顧問業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11506
62096796,聯宇壹號股份有限公司,臺北市中山區民權東路3段70之2號2樓,郎威儒,10000,115/06/18,,,I102010 一般投資顧問業；I103060 管理顧問業；I301010 資訊軟體服務業；I401010 一般廣告服務業；I401020 廣告傳單分送業；J202010 產業育成業；J503010 廣播節目製作業；J601010 藝文服務業；J602010 演藝活動業；F401010 國際貿易業,臺北市,設立,11506
62096803,喜拓股份有限公司,臺北市內湖區洲子街58號3樓,謝慕萍,1000000,115/06/18,,,I103060 管理顧問業；I102010 一般投資顧問業；H202010 創業投資業；I101090 食品顧問業；IG01010 生物技術服務業；IZ12010 人力派遣業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11506
62096819,高芬壹號股份有限公司,臺北市大安區忠孝東路4段46號2樓,郭文進,30000,115/06/22,,,H201010 一般投資業；H202010 創業投資業；F108040 化粧品批發業；F208040 化粧品零售業；F399990 其他綜合零售業；F401010 國際貿易業；F601010 智慧財產權業；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業,臺北市,設立,11506
62096851,金寶貝事業股份有限公司,臺北市中山區民權東路2段156號1樓,曹光澯,1000000,115/06/18,,,JZ99190 寵物生命紀念業；F206060 祭祀用品零售業；F106070 祭祀用品批發業；F401010 國際貿易業；F202010 飼料零售業；H202010 創業投資業；F206050 寵物食品及其用品零售業；F399040 無店面零售業；IG01010 生物技術服務業；J101080 資源回收業,臺北市,設立,11506
62096867,八寓有限公司,臺北市松山區民生東路3段113巷7弄8號1樓,魏碧君,1000000,115/06/18,,,F501060 餐館業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F501030 飲料店業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11506
62096873,奧展環瑞有限公司,臺北市內湖區文德路217號4樓,蔡雯珊,200000,115/06/22,,,J101010 建築物清潔服務業；J101020 病媒防治業；J101030 廢棄物清除業；J101040 廢棄物處理業；J101080 資源回收業；J101090 廢棄物清理業；J101990 其他環境衛生及污染防治服務業；JZ99050 仲介服務業；I103060 管理顧問業；IF01010 消防安全設備檢修業,臺北市,設立,11506
62096888,勛宸資本有限公司,臺北市內湖區康寧路3段189巷93弄3號4樓,孫伯勛,15000000,115/06/22,,,H201010 一般投資業,臺北市,設立,11506
62096894,璟昕有限公司,臺北市內湖區洲子街12號2樓,陳祈樺,1000000,115/06/18,,,F102170 食品什貨批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業；F203010 食品什貨、飲料零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F206020 日常用品零售業；F207030 清潔用品零售業,臺北市,設立,11506
62096965,奇諾餐飲有限公司,臺北市士林區中山北路7段140巷2號,陳信諺,5000000,115/06/22,,,F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F501060 餐館業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11506
62097009,瑞光生技有限公司,臺北市內湖區堤頂大道2段15號5樓之2,韓文尊,1000000,115/06/22,,,F113030 精密儀器批發業；F207020 染料、顏料零售業；F213040 精密儀器零售業；F401010 國際貿易業；I103060 管理顧問業；I199990 其他顧問服務業；IG02010 研究發展服務業；JA02010 電器及電子產品修理業；JE01010 租賃業；F107070 動物用藥品批發業,臺北市,設立,11506
62097036,恬瑞投資有限公司,臺北市松山區南京東路3段258號10樓,李炯明,500000,115/06/22,,,H201010 一般投資業；H202010 創業投資業；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11506
62097042,燊和實業有限公司,臺北市中正區重慶南路1段57號10樓之17,劉月靜,100000,115/06/22,,,G801010 倉儲業；IZ06010 理貨包裝業；F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F106050 陶瓷玻璃器皿批發業,臺北市,設立,11506
62097079,晟霖科技股份有限公司,臺北市內湖區民權東路6段123巷18號6樓之1,薛植仁,300000,115/06/22,,,CB01010 機械設備製造業；CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；F113010 機械批發業；F113020 電器批發業；F113030 精密儀器批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F119010 電子材料批發業；F401010 國際貿易業,臺北市,設立,11506
62097090,台灣教材市集有限公司,臺北市中山區中山北路2段27巷2號3樓,李維純,1000000,115/06/22,,,F209060 文教、樂器、育樂用品零售業；F118010 資訊軟體批發業；F109070 文教、樂器、育樂用品批發業；F218010 資訊軟體零售業；F399040 無店面零售業；F601010 智慧財產權業；I301010 資訊軟體服務業；I301030 電子資訊供應服務業；I301060 網路廣告平臺業；J303010 雜誌（期刊）出版業,臺北市,設立,11506
62097107,詠佳管理顧問有限公司,臺北市中山區南京東路2段90號4樓,周志佳,500000,115/06/22,,,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F108040 化粧品批發業；F208040 化粧品零售業；I101090 食品顧問業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,設立,11506
